id,cat_shap_oof
1251,0.06163511538430242
1252,0.09270892662686572
1253,0.3800928740553752
1254,0.11518997050975206
1255,0.6542531418560736
1256,0.9104400219936899
1257,0.5699538140541448
1258,0.7034939471005568
1259,0.9251245388657997
1260,0.046859927127928525
1261,0.9267566251396346
1262,0.07732608932490007
1263,0.0888767494347574
1264,0.05871502380902377
1265,0.05283174167870015
1266,0.047259992661819065
1267,0.06548444432794756
1268,0.05889842816473523
1269,0.06353843338718564
1270,0.05696442166233886
1271,0.9157576069524431
1272,0.055568519792621285
1273,0.18957103362090658
1274,0.9232188474731663
1275,0.05347826455860508
1276,0.1059369899290287
1277,0.07183879549026205
1278,0.04798713807548891
1279,0.9249548128603428
1280,0.9181340009917888
1281,0.8223096110208022
1282,0.24876898598965402
1283,0.6135449020685749
1284,0.06311052525738382
1285,0.11303141590512142
1286,0.9249473562224535
1287,0.3677476104597788
1288,0.22852845805198457
1289,0.3589260476124316
1290,0.050979269476369646
1291,0.1611363163926266
1292,0.12114851082656722
1293,0.12473174019328459
1294,0.8119486693083807
1295,0.6623914082486924
1296,0.20624465498056885
1297,0.06044557986359665
1298,0.048197522572462716
1299,0.06803500101168958
1300,0.08752285975174272
1301,0.042482126951876434
1302,0.26145400461156293
1303,0.05729937665177757
1304,0.07265595137555526
1305,0.8180493680088619
1306,0.06357280474148577
1307,0.866940625579814
1308,0.11443463371197218
1309,0.08605514522647281
1310,0.21198427583945936
1311,0.07391215805112686
1312,0.8963287859480831
1313,0.9185977285156521
1314,0.04873062664009849
1315,0.04884997400133008
1316,0.055437382935279236
1317,0.919360983596764
1318,0.06086107736107782
1319,0.12185363799366175
1320,0.06277198703480674
1321,0.14341164611815388
1322,0.05765887283540357
1323,0.053526903275204284
1324,0.23354396961854085
1325,0.06722864143037174
1326,0.8903755754612053
1327,0.060529044432780364
1328,0.19750959840901386
1329,0.1414232172942612
1330,0.5217965944359781
1331,0.05335387580154799
1332,0.08915926192277861
1333,0.06598654830986882
1334,0.049568730124048825
1335,0.0634859864179363
1336,0.9307617112162403
1337,0.9109266349026081
1338,0.09484424893893792
1339,0.0664609647788308
1340,0.05392945953536482
1341,0.09216950892880597
1342,0.054150406518198066
1343,0.08293462792700486
1344,0.13061508432351152
1345,0.5959299524820494
1346,0.868177868296797
1347,0.04951893189725108
1348,0.2868660582110039
1349,0.10027620647399775
1350,0.08089236411858719
1351,0.8924406215030567
1352,0.8998504602078438
1353,0.07397806020776003
1354,0.04945937769436677
1355,0.048583897103683396
1356,0.13490778879297452
1357,0.0763995833535281
1358,0.04537089786020102
1359,0.7693830385266562
1360,0.10958871917700193
1361,0.11896738402262248
1362,0.9164652278429104
1363,0.5435800242319402
1364,0.046894230217186784
1365,0.1591617736127854
1366,0.3890447778304891
1367,0.5073963158297674
1368,0.9214654911703709
1369,0.9183657076590261
1370,0.9326268783790781
1371,0.8923668798632084
1372,0.12509736003176447
1373,0.0865544531268103
1374,0.050594303438059575
1375,0.8778662856255919
1376,0.04534241910341444
1377,0.04641025281317407
1378,0.05686090120231809
1379,0.07403521456689031
1380,0.05563898832956495
1381,0.2443501063039993
1382,0.9175046722616346
1383,0.8157805144360587
1384,0.062016179559337345
1385,0.0864758635169216
1386,0.9135277568621062
1387,0.08976037109737245
1388,0.07385003070324364
1389,0.0498650212343592
1390,0.23838429351704743
1391,0.05227125116116219
1392,0.9285200727224788
1393,0.055275640877196344
1394,0.08322145465219935
1395,0.09105600398451079
1396,0.9144048151129789
1397,0.06088717966945247
1398,0.07239753259014611
1399,0.8184588734213494
1400,0.10635914501324757
1401,0.11124517803310874
1402,0.16876829467132187
1403,0.9017322263486077
1404,0.058650817813291754
1405,0.055067851586446746
1406,0.9076377446861199
1407,0.058709870856636634
1408,0.9129064938709929
1409,0.3564178937218264
1410,0.8581499365120537
1411,0.1676217903668565
1412,0.29325358216555353
1413,0.1119974639220656
1414,0.06799385246572914
1415,0.2954092736475815
1416,0.346726487502183
1417,0.0728463074816186
1418,0.12096328022771737
1419,0.05783470971714168
1420,0.047080778981302245
1421,0.9226281360669393
1422,0.14152857857486123
1423,0.04649318938398962
1424,0.10540681933628508
1425,0.11614315268981894
1426,0.07882836924046178
1427,0.6053054516376319
1428,0.0594838714328532
1429,0.11057833953612202
1430,0.38024000930761626
1431,0.08993482688270718
1432,0.04993346617033823
1433,0.6548540235971945
1434,0.12762906667209725
1435,0.8251006851186012
1436,0.9162842676612891
1437,0.929907303293392
1438,0.8203570474932622
1439,0.0510675371710929
1440,0.12901178478935885
1441,0.0841991018185988
1442,0.08955993508577284
1443,0.8643786765031842
1444,0.11522048947599697
1445,0.3312514595590462
1446,0.8112948155842616
1447,0.04921576423534636
1448,0.06340235657595944
1449,0.9210386961892123
1450,0.06941065004342714
1451,0.05979901562295002
1452,0.09553851038262351
1453,0.05826766257396922
1454,0.36977268115586553
1455,0.06001991516219909
1456,0.6332992220182108
1457,0.08430222773766807
1458,0.754096174134889
1459,0.10435004766260698
1460,0.059766803496317286
1461,0.5120194385550746
1462,0.47985228794676826
1463,0.05216067625581603
1464,0.5730543284334644
1465,0.05401726743033512
1466,0.061039649900976115
1467,0.4979006373430795
1468,0.781084321644543
1469,0.32688468134880794
1470,0.04696133957936058
1471,0.07007141759779398
1472,0.10329236380423104
1473,0.10912544025420452
1474,0.044434092119049105
1475,0.04815258284150984
1476,0.8175160326082078
1477,0.8976674869509302
1478,0.1602378297666313
1479,0.9222777457589689
1480,0.693130425321507
1481,0.06649322178131582
1482,0.8827995378704061
1483,0.06696424088103056
1484,0.04854925188957952
1485,0.06441490888385422
1486,0.05073022294766465
1487,0.05777613492811897
1488,0.05170490397137647
1489,0.04983309934479109
1490,0.10433735060183653
1491,0.06063244498526429
1492,0.08332691474552871
1493,0.09819367665663571
1494,0.06213047617078353
1495,0.8330691376032885
1496,0.05901899525969505
1497,0.07213358503769432
1498,0.7377748558779272
1499,0.05506618137430647
1500,0.05580814882229855
1501,0.2629543804118665
1502,0.10273402414405627
1503,0.8058962799919055
1504,0.09586443225873356
1505,0.06366994523058368
1506,0.5854335139300383
1507,0.1011911622618791
1508,0.8929615469581851
1509,0.06688664856112929
1510,0.09995861954992588
1511,0.05722903070828539
1512,0.05027000353494454
1513,0.08116970294429098
1514,0.062023127608757445
1515,0.057703314929574444
1516,0.8856255775668608
1517,0.6830007019087406
1518,0.06386321972259615
1519,0.8086441025707416
1520,0.854854529583687
1521,0.07028337332673165
1522,0.0481837471395246
1523,0.0661712793416792
1524,0.9196099621033985
1525,0.09476983965145024
1526,0.10628479231990555
1527,0.04626042188892006
1528,0.8797470511588316
1529,0.3813713342013467
1530,0.06867679081954955
1531,0.46938680520301757
1532,0.06116744609361939
1533,0.06795817404120479
1534,0.0464202883607727
1535,0.5139659852537305
1536,0.09610423617838836
1537,0.054900306207410744
1538,0.05217231229039937
1539,0.12440186977610704
1540,0.06419396436480938
1541,0.520677133180308
1542,0.04997917865296404
1543,0.05010311682665054
1544,0.07851575782599153
1545,0.05591755657080331
1546,0.049066470984559483
1547,0.11971388427631617
1548,0.07236269191098522
1549,0.04950224865372242
1550,0.0771365323487092
1551,0.04849659593070506
1552,0.0875549667923398
1553,0.05924963302521352
1554,0.1299473631294708
1555,0.06227692708044188
1556,0.12574378085744287
1557,0.5805701147210488
1558,0.06191087534366775
1559,0.12270455487755916
1560,0.34975740791053234
1561,0.0654793452512411
1562,0.07597234859578123
1563,0.44421899488538263
1564,0.11045271341273599
1565,0.4833849600046623
1566,0.06524666101809473
1567,0.4920189902803849
1568,0.5630326309941988
1569,0.053268118492257724
1570,0.06238456297601693
1571,0.8175754950710962
1572,0.07140145423434982
1573,0.057401865689375574
1574,0.06461189666059983
1575,0.08759316656410802
1576,0.07654329817080002
1577,0.04604716904943141
1578,0.09976982330894524
1579,0.08563676388401857
1580,0.04804953031517133
1581,0.8330676762580401
1582,0.28451332275750724
1583,0.1466461043038219
1584,0.16226367684979684
1585,0.08976820142815603
1586,0.7225481288878577
1587,0.37269463585973994
1588,0.12862130227982171
1589,0.7910861456136848
1590,0.05222223986169786
1591,0.15610167630546878
1592,0.5439665759372464
1593,0.6659939831433459
1594,0.059632554885857024
1595,0.9236036563733414
1596,0.7286827559796635
1597,0.924542404490573
1598,0.6096157475348352
1599,0.9129569310631245
1600,0.048257165032769216
1601,0.04967927581761657
1602,0.11257604487515357
1603,0.05679569809914327
1604,0.8411693097293943
1605,0.23694029473735126
1606,0.05464617976986773
1607,0.05569240629299712
1608,0.16651182690603297
1609,0.15528172919863523
1610,0.06560942170286901
1611,0.3934060900835319
1612,0.09154250998084894
1613,0.04973307581169949
1614,0.9286600345780635
1615,0.8730479605747528
1616,0.08261649191572099
1617,0.13526761748201804
1618,0.2500517297756811
1619,0.049333441795984756
1620,0.6985965357009095
1621,0.049851879892542736
1622,0.8602316762391349
1623,0.04766454837994534
1624,0.2533030710592961
1625,0.12478231484486668
1626,0.9164614705148555
1627,0.1255301904052558
1628,0.07856622066349186
1629,0.06634964590410618
1630,0.5539588845039332
1631,0.07255419598623243
1632,0.28263631925351895
1633,0.07177695395118752
1634,0.9256309463087768
1635,0.08459152009264226
1636,0.04347887351287303
1637,0.09171957426808336
1638,0.11012537738720556
1639,0.13713607483625914
1640,0.04891745966883086
1641,0.14782216551089727
1642,0.0942037816010915
1643,0.12395104888339473
1644,0.07766031361847114
1645,0.06739516005445777
1646,0.09187790809769322
1647,0.062463187676227494
1648,0.07930091102744088
1649,0.6162751577455338
1650,0.9056424680776946
1651,0.11502946689387153
1652,0.07372464778556571
1653,0.12487519127167786
1654,0.07419000436522152
1655,0.08563589726552921
1656,0.8321141530328026
1657,0.06366318815714088
1658,0.046517853656445354
1659,0.13320828494506204
1660,0.09136057787977417
1661,0.08864279339891952
1662,0.16879720587726846
1663,0.07340395199894481
1664,0.07545937628671165
1665,0.048858541079492425
1666,0.10762540649105308
1667,0.09384583500563917
1668,0.05048545358280389
1669,0.8763539652809987
1670,0.4301186180820597
1671,0.8712250833038361
1672,0.1850506386289728
1673,0.09223789675257783
1674,0.05333053380467032
1675,0.06215012925419948
1676,0.8542195527723779
1677,0.21599066523599708
1678,0.06870627277880044
1679,0.07390861972609265
1680,0.9117860569611498
1681,0.06261570524161122
1682,0.9180689137967372
1683,0.12696395335806457
1684,0.36093382978459576
1685,0.06758093732634696
1686,0.06791435894129819
1687,0.7529973189206592
1688,0.09855770798235206
1689,0.3750407480245942
1690,0.9152242745968412
1691,0.841467602416369
1692,0.11708963646770594
1693,0.5034078148944642
1694,0.7667929002351002
1695,0.06269638219849337
1696,0.39330533388631794
1697,0.9179912716017782
1698,0.049159967639671356
1699,0.061677613011158795
1700,0.9038163228202599
1701,0.06712255349235449
1702,0.7611062169307894
1703,0.06980416436561065
1704,0.05116831324997724
1705,0.10564450069761197
1706,0.05085773490226207
1707,0.9043569035780745
1708,0.04604048208536519
1709,0.12439264712626633
1710,0.8323350022549134
1711,0.04788737397923583
1712,0.2482502891276984
1713,0.04746405710338688
1714,0.22181069273124243
1715,0.0847272943467463
1716,0.05994228007861
1717,0.1800562082343332
1718,0.05231355764951088
1719,0.04605938810798217
1720,0.9166198285369029
1721,0.6503775130391012
1722,0.08499263161240946
1723,0.10244683293489612
1724,0.7503223522661264
1725,0.060565521108404
1726,0.13742240559715996
1727,0.8011307792370814
1728,0.06262640137814454
1729,0.9044172430503272
1730,0.15742410772691648
1731,0.049494914540174045
1732,0.04777615986758866
1733,0.22836415057383924
1734,0.34117727759053385
1735,0.07534737904968253
1736,0.9186962148289253
1737,0.9148908578112461
1738,0.8810161011735804
1739,0.1542981542748602
1740,0.916974527055147
1741,0.11467116705429865
1742,0.06700667525926411
1743,0.7724257710329563
1744,0.050270202528655904
1745,0.09663977153651339
1746,0.06449078879695332
1747,0.04817992849781027
1748,0.10561015232882871
1749,0.5768046177264643
1750,0.17951196150644066
1751,0.0516956590991549
1752,0.050651884647955815
1753,0.5118473992565244
1754,0.07265000863184898
1755,0.051536029349942745
1756,0.08921626750955859
1757,0.4673790953187459
1758,0.0752742225278957
1759,0.046801002043065934
1760,0.05598968685819773
1761,0.35804093388083963
1762,0.6480479060820363
1763,0.051389688284140554
1764,0.052760956221406384
1765,0.10018247516109172
1766,0.09935451898643836
1767,0.18515605106813363
1768,0.06507488464059936
1769,0.06767732499341753
1770,0.11443855541226026
1771,0.3983251757530486
1772,0.053892710855903324
1773,0.5228089071241323
1774,0.11795793043572803
1775,0.058552239906667136
1776,0.76663256662701
1777,0.04832064863552181
1778,0.0583378966537332
1779,0.07862544453201065
1780,0.9197843916613098
1781,0.13596209100406792
1782,0.9021342965956022
1783,0.0799801354958691
1784,0.2983181116262005
1785,0.44103733362905767
1786,0.048040156399653665
1787,0.052042827228437394
1788,0.37842208875868566
1789,0.8819673408348704
1790,0.13559579661632432
1791,0.07593716733708741
1792,0.08382695235630215
1793,0.057067775985336563
1794,0.46302620300049024
1795,0.17478423238351634
1796,0.2191163726533852
1797,0.07675332288089998
1798,0.6731376521533139
1799,0.6864693367472947
1800,0.07103750839283568
1801,0.07337319648208086
1802,0.7956935384812909
1803,0.07851599794103611
1804,0.1908447875926822
1805,0.19494340365106447
1806,0.1634129288217832
1807,0.09590392076185664
1808,0.10885497127430602
1809,0.133949543098878
1810,0.048970958793765354
1811,0.1644353903172807
1812,0.04748898908918593
1813,0.9283441192274793
1814,0.10169886240438941
1815,0.06988024711656851
1816,0.07886411661869086
1817,0.2740221561040611
1818,0.9286079539740058
1819,0.05260782863608134
1820,0.05499004280385557
1821,0.050804289185801474
1822,0.7942295514952271
1823,0.05245836963656188
1824,0.13579982359536374
1825,0.0540814992990324
1826,0.10623659290240765
1827,0.21774569877013245
1828,0.0728985183816449
1829,0.045809003234076474
1830,0.0660020095065502
1831,0.07252370022441336
1832,0.05415380556194814
1833,0.25845755477536925
1834,0.078546283110075
1835,0.9269015679979435
1836,0.9303898332491489
1837,0.04543674360949807
1838,0.06455735586473929
1839,0.04789227934350498
1840,0.04769610920373661
1841,0.05172140062425216
1842,0.05695305578279053
1843,0.9093220362167613
1844,0.04949631740778688
1845,0.05344692299537126
1846,0.0955067893543765
1847,0.13407767882580407
1848,0.8479756637146393
1849,0.060430552335426255
1850,0.8737053910217412
1851,0.14101208113566818
1852,0.05644059462168196
1853,0.8122993891211827
1854,0.046986926278574696
1855,0.05809156343627451
1856,0.05113292907108613
1857,0.9293468374555711
1858,0.0642058925416462
1859,0.466650228388367
1860,0.8518734475467713
1861,0.05397144340221684
1862,0.07940582098041529
1863,0.12702065947405491
1864,0.15595011689500599
1865,0.05300690280073191
1866,0.057573537109531135
1867,0.09165308783402193
1868,0.8253925494466838
1869,0.10847389029205794
