id,lightautoml_pseudo_oof
13254,0.5925317
13267,0.048184596
13269,0.070230156
13273,0.6795279
13276,0.11424005
13278,0.08204493
13282,0.082637906
13287,0.12317474
13289,0.12262282
13293,0.034689315
13295,0.18193674
13298,0.10940932
13305,0.024803258
13310,0.7662952
13315,0.27215067
13334,0.22355178
13340,0.34324455
13343,0.09884405
13352,0.5542004
13357,0.47462982
13364,0.21829623
13365,0.68953717
13369,0.022667512
13375,0.2084052
13391,0.50554305
13404,0.6567067
13405,0.047605723
13406,0.8901517
13407,0.77292585
13414,0.84917605
13415,0.57895726
13424,0.8755908
13425,0.019218264
13427,0.05692041
13432,0.13520652
13440,0.047891587
13441,0.7895446
13444,0.33712742
13445,0.046603482
13449,0.066009566
13451,0.23736563
13453,0.22334954
13457,0.07541328
13462,0.5203829
13466,0.13120365
13477,0.02271156
13482,0.88731194
13487,0.80608857
13497,0.124351144
13500,0.23300442
13506,0.370825
13512,0.02060571
13513,0.6764611
13514,0.023828005
13530,0.8370496
13537,0.018956173
13539,0.37854218
13547,0.1281513
13548,0.8600883
13550,0.16334952
13565,0.11617811
13570,0.08737202
13575,0.6090944
13581,0.105617166
13588,0.3032636
13595,0.10117631
13596,0.88340867
13597,0.1012417
13600,0.022735568
13603,0.1559605
13604,0.21836674
13605,0.2160723
13607,0.022270203
13613,0.25395575
13621,0.12061682
13622,0.15139559
13630,0.08671482
13632,0.09592725
13637,0.16990188
13645,0.093593456
13650,0.16695485
13659,0.4821607
13663,0.891021
13664,0.22071405
13666,0.08087598
13669,0.07505752
13674,0.08716815
13675,0.14141105
13682,0.79536176
13686,0.051820565
13694,0.018004237
13695,0.2700929
13696,0.12153396
13702,0.16664305
13710,0.3072113
13716,0.066479504
13719,0.12988678
13722,0.0371532
13729,0.1396835
13733,0.17469308
13736,0.029823277
13755,0.8027132
13756,0.55187905
13761,0.82064617
13764,0.3269719
13768,0.112368315
13772,0.044286594
13776,0.052659787
13778,0.7190244
13785,0.35235983
13791,0.09229131
13794,0.08067847
13801,0.8702278
13802,0.08420539
13804,0.87696636
13805,0.26876622
13807,0.3964212
13821,0.06409801
13822,0.057360172
13826,0.6371808
13831,0.16962545
13839,0.45901555
13854,0.90356964
13856,0.82035244
13860,0.1918523
13864,0.52257055
13869,0.7337697
13870,0.06096916
13871,0.33908874
13879,0.8880602
13902,0.023003226
13905,0.034358464
13910,0.82881093
13913,0.10519575
13915,0.74428296
13923,0.11840242
13925,0.023063725
13931,0.1415859
13932,0.01917705
13941,0.8445262
13951,0.020654276
13952,0.16803582
13957,0.7457169
13966,0.016156556
13967,0.16728152
13969,0.019298764
13972,0.36098734
13977,0.10347395
13978,0.07974359
13985,0.23714703
13989,0.050292633
13994,0.020851124
13995,0.8891442
13997,0.6893595
14001,0.109172225
14005,0.15135697
14012,0.62617147
14021,0.06737897
14031,0.20199224
14032,0.69417584
14033,0.06536911
14039,0.84233415
14040,0.25438786
14045,0.030489102
14074,0.02181407
14098,0.4417222
14102,0.34450483
14103,0.11467829
14123,0.88584113
14126,0.89157146
14128,0.832693
14134,0.18629776
14140,0.8984077
14146,0.22572635
14149,0.12314561
14150,0.60055184
14151,0.022923443
14152,0.13508075
14160,0.09362972
14161,0.03650679
14165,0.1351608
14169,0.44560218
14170,0.11937347
14185,0.021436863
14186,0.036946934
14193,0.4388498
14194,0.10563153
14202,0.03350247
14203,0.11616604
14205,0.322821
14206,0.121818855
14227,0.033682454
14228,0.04335711
14230,0.25381166
14231,0.5789654
14235,0.021848395
14241,0.029103559
14245,0.14411879
14248,0.15715203
14254,0.32340932
14257,0.08430548
14262,0.08126284
14267,0.16139388
14274,0.41076216
14279,0.042196386
14281,0.49317563
14287,0.12199201
14292,0.06781249
14294,0.6613083
14299,0.031455796
14316,0.050289698
14324,0.13657397
14328,0.88020563
14329,0.22793618
14334,0.8541446
14336,0.12567313
14346,0.3887719
14360,0.29025713
14384,0.04139787
14385,0.023236215
14388,0.41172874
14389,0.82963234
14397,0.23782465
14408,0.07911097
14413,0.14983682
14424,0.041584603
14432,0.42135748
14439,0.1835812
14446,0.23777921
14448,0.10912682
14471,0.5693691
14478,0.69644034
14484,0.07416491
14485,0.10752726
14487,0.7522383
14499,0.1253066
14502,0.19890177
14516,0.34062982
14525,0.1749446
14538,0.13757388
14541,0.25601172
14543,0.14934698
14545,0.020627987
14552,0.25240946
14556,0.03605418
14562,0.8955066
14566,0.13231534
14570,0.105907634
14571,0.11542727
14573,0.34615
14574,0.87840724
14577,0.035841905
14618,0.03023092
14633,0.034898132
14640,0.65600866
14646,0.03668475
14648,0.19082013
14656,0.039260164
14660,0.14611109
14662,0.2814688
14664,0.07970107
14668,0.028367221
14670,0.08700323
14677,0.084028006
14680,0.03430998
14683,0.32705265
14694,0.059868954
14696,0.8922204
14702,0.8904131
14708,0.017776355
14709,0.07610152
14710,0.034363553
14720,0.021195985
14723,0.033564627
14730,0.06674458
14732,0.8946002
14733,0.01677133
14738,0.035276093
14748,0.19559604
14749,0.23477778
14754,0.72227025
14762,0.08589679
14773,0.85203314
14777,0.19564225
14793,0.05975984
14797,0.7085548
14814,0.02599702
14820,0.0665226
14824,0.03675945
14831,0.9220756
14832,0.09468484
14836,0.49937525
14838,0.7514211
14842,0.032482035
14847,0.09949295
14856,0.22884418
14869,0.22927815
14870,0.048101477
14878,0.06087075
14891,0.20346811
14899,0.7256346
14901,0.1615621
14908,0.034975506
14910,0.11322005
14911,0.8120351
14917,0.109886765
14929,0.05033507
14931,0.052189223
14932,0.034335133
14936,0.88999504
14939,0.53232646
14940,0.8352411
14944,0.020181894
14945,0.10674544
14946,0.13892055
14947,0.0643702
14962,0.8456373
14966,0.060638227
14975,0.46530926
14979,0.12434316
14997,0.33136055
15002,0.42738247
15004,0.09257738
15009,0.04138699
15014,0.07964237
15020,0.68138754
15021,0.05823079
15026,0.23178843
15033,0.05187793
15035,0.046769835
15038,0.3025945
15041,0.14976187
15050,0.60719025
15058,0.041498706
15069,0.054719694
15071,0.13005531
15072,0.07174226
15076,0.04025378
15099,0.01915135
15115,0.2977882
15123,0.03060389
15125,0.08612594
15140,0.116187416
15142,0.1833857
15143,0.0372787
15155,0.114054814
15161,0.05420732
15162,0.23960686
15163,0.14136752
15167,0.14254424
15171,0.13900578
15176,0.01805649
15185,0.6458777
15191,0.4907732
15192,0.031589508
15198,0.2539441
15213,0.044872757
15214,0.82084787
15215,0.018622737
15219,0.02087871
15225,0.48893493
15231,0.20157343
15235,0.297805
15251,0.30002582
15258,0.025460579
15261,0.22492968
15263,0.13734671
15265,0.8642509
15266,0.12582202
15267,0.043648064
15269,0.034871183
15272,0.6570506
15273,0.034253046
15278,0.043155536
15287,0.04074538
15291,0.24156356
15307,0.1365422
15308,0.21974562
15311,0.46909815
15315,0.021802062
15316,0.13127589
15320,0.21084772
15331,0.11101548
15336,0.118636996
15338,0.143375
15351,0.87001246
15356,0.57068735
15359,0.080899194
15363,0.36786133
15371,0.14504063
15379,0.641259
15383,0.04052227
15384,0.175385
15388,0.09304693
15390,0.8392042
15396,0.02216183
15400,0.107234195
15424,0.14549081
15440,0.0787804
15441,0.6568903
15444,0.29662344
15455,0.048409786
15457,0.08618284
15458,0.1288618
15465,0.4370881
15474,0.112971395
15478,0.42540365
15485,0.21793324
15486,0.5812408
15487,0.41090044
15497,0.26141852
15500,0.8168207
15505,0.041936286
15513,0.32811785
15524,0.20257556
15526,0.060287215
15527,0.7774872
15543,0.21817839
15546,0.037991792
15547,0.04823973
15549,0.035873186
15553,0.9060236
15560,0.27895394
15566,0.030338062
15571,0.90983236
15580,0.21414246
15581,0.79423946
15583,0.43214384
15587,0.04505059
15592,0.05868437
15597,0.016903803
15612,0.7444552
15613,0.8971798
15614,0.040279537
15615,0.35183665
15620,0.053136237
15628,0.8320023
15638,0.38261098
15641,0.14575443
15643,0.6413026
15644,0.12039828
15656,0.9044603
15658,0.17532426
15675,0.025226537
15683,0.0456316
15700,0.014434028
15732,0.8881556
15744,0.08645503
15749,0.061182782
15757,0.16758633
15767,0.23823635
15778,0.7928952
15784,0.06442103
15785,0.025940627
15809,0.17506976
15817,0.38280976
15821,0.057601333
15827,0.8182162
15829,0.04307484
15848,0.24974611
15855,0.23231708
15862,0.050979383
15876,0.034042627
15879,0.032990262
15896,0.14101462
15897,0.12690157
15906,0.7690297
15911,0.061924778
15922,0.08291281
15943,0.41597718
15949,0.04328789
15965,0.039165378
15967,0.75664306
15974,0.8895161
15984,0.3511343
15986,0.43522483
15988,0.15301788
15995,0.67244136
16025,0.90945584
16027,0.09746009
16030,0.080555804
16038,0.015736695
16042,0.1420138
16047,0.049125127
16048,0.19637313
16067,0.34822813
16068,0.0746673
16070,0.07517396
16072,0.43523958
16078,0.7782145
16104,0.66009575
16105,0.23890007
16115,0.046478584
16119,0.6644365
16120,0.03490073
16133,0.041583396
16136,0.2635639
16137,0.043840304
16138,0.033532966
16142,0.6764951
16152,0.54672253
16156,0.13624924
16167,0.89418423
16172,0.1553989
16173,0.28785348
16179,0.029861327
16181,0.07384041
16188,0.029477734
16193,0.03730336
16210,0.11259289
16213,0.21350253
16218,0.08896729
16234,0.055871144
16241,0.07382873
16243,0.8792775
16251,0.8931991
16259,0.10671847
16274,0.78178114
16278,0.59714866
16287,0.38317883
16289,0.56873214
16294,0.041773025
16299,0.6150256
16302,0.048626214
16311,0.6210127
16313,0.022529893
16315,0.03534618
16323,0.03856153
16329,0.03748512
16332,0.015743962
16334,0.8194122
16339,0.1830892
16340,0.10871622
16341,0.097487524
16353,0.01736512
16356,0.16634423
16359,0.65167695
16364,0.2420869
16369,0.03763044
16370,0.045012392
16372,0.09462811
16373,0.17891322
16384,0.18770488
16386,0.05972264
16402,0.121870756
16410,0.10816097
16415,0.06446832
16416,0.17409313
16417,0.85977745
16421,0.022536088
16425,0.034580715
16429,0.21543518
16430,0.047198437
16431,0.6733049
16437,0.058713704
16452,0.10996342
16454,0.05136028
16463,0.037377235
16466,0.032316107
16469,0.22601709
16480,0.08617456
16484,0.15599751
16495,0.8306068
16496,0.080081895
16509,0.08180296
16510,0.6906501
16515,0.20437711
16527,0.061595883
16534,0.5946385
16536,0.26521447
16542,0.75115275
16549,0.11324631
16552,0.5300698
16562,0.09333561
16563,0.105467945
16566,0.100241706
16567,0.86955583
16574,0.91673803
16578,0.027971113
16582,0.49586445
16583,0.09632385
16588,0.06044178
16600,0.86318165
16602,0.16740686
16603,0.071485996
16604,0.16990437
16606,0.35730425
16629,0.0944338
16631,0.32112977
16633,0.032265216
16637,0.13682038
16638,0.20122278
16641,0.3994223
16642,0.055263042
16643,0.28131282
16645,0.055945523
16646,0.037416387
16653,0.57741535
16667,0.72338367
16668,0.23373997
16680,0.09783893
16702,0.021542126
16704,0.09172358
16721,0.14307524
16729,0.020953117
16747,0.016591076
16752,0.22567737
16753,0.22091816
16757,0.82010984
16759,0.08681771
16769,0.60431945
16771,0.031524323
16777,0.21451816
16778,0.28025466
16786,0.034424365
16788,0.12766343
16794,0.6609608
16804,0.028339017
16810,0.038328018
16827,0.52304536
16837,0.14049365
16839,0.09804153
16845,0.42109764
16848,0.023492018
16850,0.88122845
16853,0.051209472
16857,0.85770124
16884,0.17027658
16887,0.099611625
16896,0.19492915
16905,0.6653315
16907,0.3165599
16908,0.033446886
16921,0.24814221
16925,0.051118486
16929,0.05152979
16932,0.12566836
16934,0.019506205
16936,0.28110278
16944,0.10025914
16954,0.07465732
16969,0.26465833
16973,0.100817844
16976,0.03544645
16981,0.33649397
16994,0.72882545
17003,0.016199151
17010,0.050640225
17011,0.02088736
17013,0.5810388
17014,0.034809515
17016,0.03431978
17025,0.16436425
17028,0.61571306
17031,0.9091996
17042,0.04166074
17045,0.77648145
17047,0.43369794
17059,0.09297413
17065,0.07414042
17067,0.0590282
17068,0.066924505
17072,0.06519543
17075,0.24242575
17080,0.05601731
17087,0.20810984
17091,0.059052818
17092,0.76407444
17098,0.45816743
17106,0.038415223
17109,0.033049185
17110,0.05988731
17114,0.38180074
17117,0.12310998
17122,0.02928288
17124,0.24559107
17133,0.14985892
17134,0.83523357
17137,0.8903172
17143,0.89113194
17156,0.036143493
17166,0.04822375
17172,0.13366309
17176,0.8157398
17185,0.25255707
17192,0.8848034
17199,0.050595284
17201,0.5643565
17206,0.035697866
17210,0.06691554
17218,0.6081604
17220,0.27811489
17225,0.015920814
17238,0.31714886
17246,0.029939221
17249,0.8743253
17260,0.055979677
17266,0.8874655
17284,0.06701124
17290,0.044913
17291,0.17709514
17292,0.14302035
17303,0.040570848
17306,0.71522355
17311,0.06510207
17313,0.04383284
17314,0.04241239
17322,0.5888587
17329,0.7645758
17331,0.90940857
17333,0.040679783
17336,0.8859638
17341,0.74733883
17342,0.21139948
17344,0.019755432
17346,0.026885094
17347,0.17961502
17348,0.14070079
17352,0.036970727
17353,0.031305064
17359,0.18971159
17361,0.7180772
17366,0.7408818
17373,0.036269356
17376,0.088437706
17379,0.043379158
17382,0.04964216
17383,0.1356593
17389,0.1298734
17391,0.5919491
17392,0.11490635
17395,0.49395686
17396,0.5061021
17397,0.01851641
17412,0.03481988
17416,0.036220822
17418,0.035723194
17419,0.29324922
17422,0.27165794
17424,0.9106914
17434,0.16801582
17438,0.13512221
17444,0.035819024
17449,0.035673738
17453,0.20049195
17458,0.025677195
17466,0.05754351
17495,0.16068146
17499,0.3621407
17509,0.8559159
17512,0.78386045
17532,0.17934051
17540,0.033785827
17543,0.04080586
17548,0.02073703
17553,0.19580576
17566,0.03178094
17571,0.052969247
17572,0.63845384
17574,0.118783645
17577,0.03513458
17588,0.85838544
17590,0.19202045
17604,0.05744549
17610,0.14844364
17618,0.8781035
17625,0.41891807
17661,0.8896143
17663,0.040086232
17669,0.22309308
17671,0.55133545
17684,0.0752791
17687,0.022917941
17688,0.23541653
17701,0.03802298
17715,0.06130599
17717,0.62003154
17721,0.6692423
17725,0.8154452
17730,0.035385553
17740,0.028495707
17754,0.02835961
17755,0.059608635
17759,0.13269514
17761,0.8626662
17769,0.08384646
17774,0.10062222
17784,0.018822074
17794,0.04288709
17808,0.05429098
17814,0.027720354
17821,0.79152435
17827,0.8230232
17829,0.6080413
17850,0.6920251
17859,0.15843222
17879,0.89773875
17883,0.88682485
17884,0.2235328
17885,0.06280005
17886,0.034127794
17888,0.34759742
17896,0.0583964
17910,0.8800148
17917,0.7141868
17921,0.8885317
17923,0.32266372
17932,0.10194609
17935,0.042781018
17941,0.14155614
17946,0.05939129
17947,0.6583828
17965,0.036919516
17966,0.034625933
17968,0.84223706
17974,0.023150558
17985,0.87968475
17990,0.03630752
17992,0.020550841
18003,0.7130835
18007,0.09692364
18016,0.1963351
18021,0.5389978
18025,0.030415531
18033,0.87779284
18036,0.16249195
18041,0.056476794
18050,0.09060755
18052,0.4986542
18059,0.2262311
18063,0.0626563
18077,0.7968426
18079,0.034701914
18098,0.8169272
18105,0.09538698
18124,0.031895828
18130,0.032007035
18132,0.8225745
18135,0.10104902
18136,0.087356314
18140,0.051214922
18145,0.1479179
18147,0.1174496
18164,0.09833902
18169,0.23730421
18172,0.03119325
18173,0.16691211
18204,0.021053668
18209,0.44016778
18229,0.028405173
18234,0.038072884
18239,0.035299756
18242,0.022659317
18246,0.21442822
18251,0.13267231
18252,0.48961264
18253,0.03003498
18270,0.89455444
18271,0.055638514
18275,0.07305913
18277,0.8575332
18281,0.12088354
18282,0.03975659
18283,0.30737996
18284,0.6601519
18293,0.030051872
18296,0.031430136
18302,0.6864047
18303,0.047150224
18304,0.8648254
18307,0.13173783
18312,0.12951782
18313,0.4016254
18315,0.03970524
18319,0.10153854
18324,0.038004916
18325,0.16620573
18328,0.160137
18329,0.5999588
18330,0.05589825
18332,0.035188302
18345,0.15063022
18348,0.021887325
18350,0.04936576
18368,0.64033586
18370,0.62690574
18373,0.7797861
18379,0.22372866
18381,0.63521624
18413,0.29940498
18419,0.21635666
18430,0.08714242
18432,0.2553078
18433,0.026300274
18435,0.0691438
18444,0.05939582
18448,0.80314326
18452,0.041385192
18470,0.020864803
18475,0.038117543
18476,0.8416765
18480,0.015858417
18483,0.054709613
18491,0.061879624
18502,0.03705714
18508,0.6551938
18512,0.146897
18524,0.05352774
18536,0.089580745
18539,0.019730315
18540,0.11516951
18541,0.049438678
18551,0.034541085
18552,0.056341805
18562,0.05002985
18568,0.90530044
18573,0.88339245
18579,0.87986785
18584,0.036349025
18585,0.03814688
18590,0.29105878
18597,0.19531825
18603,0.06002865
18618,0.018825475
18627,0.883378
18631,0.25926036
18634,0.052294135
18642,0.82830524
18644,0.038531132
18649,0.07894791
18656,0.2564672
18658,0.8896333
18667,0.06904463
18682,0.04340361
18689,0.67442656
18693,0.17695673
18706,0.5752026
18710,0.19465953
18712,0.23519701
18721,0.43347508
18723,0.17675927
18725,0.04895553
18727,0.027914038
18739,0.038896
18740,0.03524798
18747,0.051122114
18763,0.42119122
18781,0.8997736
18787,0.13346227
18788,0.7256572
18793,0.033980668
18798,0.13021952
18799,0.023298297
18800,0.88519573
18806,0.037975624
18808,0.088422135
18810,0.57455415
18823,0.07917148
18825,0.03599933
18828,0.8862058
18830,0.8897822
18832,0.75797486
18833,0.88694495
18834,0.01771539
18835,0.88974684
18836,0.31188947
18837,0.062041994
18842,0.2601815
18848,0.023784261
18853,0.022617903
18856,0.032170147
18858,0.035567712
18866,0.35834035
18869,0.03546516
18871,0.2313028
18873,0.022040114
18887,0.39086446
18912,0.12082677
18918,0.788169
18922,0.55882144
18923,0.10577445
18924,0.28594434
18926,0.4540094
18927,0.23329651
18940,0.085501
18959,0.7052008
18961,0.054929793
18964,0.19792819
18967,0.5250596
18976,0.4403113
18984,0.39263323
18985,0.034329575
18988,0.86620045
18991,0.03339984
18999,0.027635675
19001,0.22555128
19007,0.697847
19010,0.19428924
19017,0.5683274
19018,0.1576357
19035,0.04944245
19044,0.026963752
19049,0.041059777
19057,0.037588343
19060,0.14792417
19069,0.029918965
19075,0.89099383
19091,0.034032177
19096,0.15106939
19097,0.03676925
19110,0.04039541
19117,0.036798406
19118,0.037684515
19119,0.03008113
19121,0.096855834
19127,0.8713517
19130,0.01977013
19134,0.11825192
19137,0.6555814
19138,0.3397843
19139,0.033139393
19141,0.17851484
19145,0.03653744
19149,0.045598987
19152,0.017999517
19156,0.7699348
19158,0.2585715
19169,0.3540932
19173,0.46998343
19177,0.8212221
19181,0.67144084
19182,0.32253334
19187,0.53056705
19189,0.019690145
19197,0.8643255
19200,0.106977105
19208,0.019052848
19220,0.8191048
19221,0.18320045
19240,0.07399637
19243,0.018643748
19261,0.038899727
19263,0.06744519
19272,0.4017045
19275,0.27004793
19283,0.028055595
19285,0.10992162
19291,0.19605911
19293,0.6191964
19302,0.26214308
19306,0.071876325
19307,0.061708074
19311,0.88617456
19319,0.037531763
19324,0.35177803
19331,0.17251158
19334,0.0855041
19335,0.8663423
19338,0.88512385
19341,0.47875097
19345,0.88849294
19355,0.019665178
19359,0.035480686
19366,0.89745635
19367,0.26872677
19373,0.021340216
19374,0.87620986
19381,0.039040856
19383,0.04425773
19391,0.065804794
19392,0.07852419
19393,0.10723599
19418,0.5998322
19421,0.62945867
19425,0.85794795
19428,0.31757423
19430,0.918844
19435,0.29333842
19437,0.7535287
19449,0.24904287
19450,0.021859743
19463,0.09861185
19465,0.5398923
19471,0.23867238
19482,0.89303875
19489,0.058163945
19497,0.71138656
19508,0.02168291
19510,0.7502419
19516,0.17763773
19517,0.21154372
19518,0.7852308
19522,0.3831578
19531,0.89540017
19539,0.043875776
19550,0.096331514
19553,0.34841698
19568,0.11493939
19569,0.78312504
19582,0.036387075
19595,0.037308894
19626,0.740868
19631,0.08355571
19633,0.44010657
19639,0.06961652
19647,0.07772398
19652,0.68399996
19654,0.91698563
19658,0.04052307
19666,0.037424218
19667,0.35468656
19675,0.03702101
19676,0.12817948
19681,0.08962845
19687,0.695683
19691,0.71461856
19695,0.021007735
19708,0.8781759
19716,0.040873595
19718,0.8252492
19725,0.10490446
19727,0.76076126
19728,0.032386616
19751,0.21578288
19759,0.0622819
19761,0.03550913
19763,0.043789268
19767,0.15272415
19778,0.021007854
19779,0.13319054
19789,0.062192813
19795,0.037300628
19796,0.07206402
19799,0.826166
19806,0.67809916
19807,0.0387267
19810,0.10258065
19813,0.040273055
19826,0.042234585
19828,0.03747182
19840,0.078983605
