id,autogluon_shap_oof
1250,0.021471571177244186
1251,0.03460225090384483
1252,0.19805079698562622
1253,0.4828227162361145
1254,0.1256597936153412
1255,0.6859292984008789
1256,0.9709818363189697
1257,0.5175295472145081
1258,0.6113815307617188
1259,0.9276039600372314
1260,0.005089717451483011
1261,0.9605715870857239
1262,0.1180000826716423
1263,0.10765048861503601
1264,0.03458062559366226
1265,0.0183337964117527
1266,0.007367074489593506
1267,0.038802798837423325
1268,0.04620947316288948
1269,0.042955562472343445
1270,0.03672356903553009
1271,0.9346736669540405
1272,0.06072872132062912
1273,0.33780592679977417
1274,0.9490513801574707
1275,0.04401691257953644
1276,0.19671647250652313
1277,0.08585536479949951
1278,0.004437553696334362
1279,0.9247384071350098
1280,0.9493699073791504
1281,0.7426825165748596
1282,0.38732433319091797
1283,0.5730676054954529
1284,0.051494013518095016
1285,0.20639668405056
1286,0.9694068431854248
1287,0.34818750619888306
1288,0.23647905886173248
1289,0.32968220114707947
1290,0.01155325397849083
1291,0.25838765501976013
1292,0.2495550811290741
1293,0.17987200617790222
1294,0.8392172455787659
1295,0.5857799053192139
1296,0.19256842136383057
1297,0.03765342757105827
1298,0.006889086216688156
1299,0.054235316812992096
1300,0.2031431347131729
1301,0.008844636380672455
1302,0.34474462270736694
1303,0.044630181044340134
1304,0.10420949012041092
1305,0.8511751890182495
1306,0.03852070868015289
1307,0.775502622127533
1308,0.24818155169487
1309,0.1310918629169464
1310,0.25320664048194885
1311,0.1161690503358841
1312,0.8633858561515808
1313,0.9450497627258301
1314,0.013195410370826721
1315,0.015467887744307518
1316,0.03860132768750191
1317,0.9381455183029175
1318,0.05830398574471474
1319,0.2650490403175354
1320,0.0577051043510437
1321,0.24527662992477417
1322,0.017954817041754723
1323,0.021794868633151054
1324,0.3388751447200775
1325,0.083348348736763
1326,0.807709813117981
1327,0.04941145330667496
1328,0.2126142829656601
1329,0.28748559951782227
1330,0.3536141812801361
1331,0.037444427609443665
1332,0.1490781605243683
1333,0.0885884240269661
1334,0.008224749937653542
1335,0.08275765180587769
1336,0.9706060886383057
1337,0.9282670617103577
1338,0.13227109611034393
1339,0.07070508599281311
1340,0.025347156450152397
1341,0.10882872343063354
1342,0.044524453580379486
1343,0.13347722589969635
1344,0.31409186124801636
1345,0.6722400188446045
1346,0.8519052267074585
1347,0.01828574948012829
1348,0.325450599193573
1349,0.13418236374855042
1350,0.11574216187000275
1351,0.9543198347091675
1352,0.7826436758041382
1353,0.07347699999809265
1354,0.011269723065197468
1355,0.013263977132737637
1356,0.19518578052520752
1357,0.10547756403684616
1358,0.005831531714648008
1359,0.6995294094085693
1360,0.19900421798229218
1361,0.21849270164966583
1362,0.9267153739929199
1363,0.6425821185112
1364,0.004051926080137491
1365,0.21206964552402496
1366,0.41816428303718567
1367,0.4833161532878876
1368,0.9152936935424805
1369,0.95158451795578
1370,0.9719095230102539
1371,0.8927128911018372
1372,0.16595813632011414
1373,0.07506681978702545
1374,0.027411146089434624
1375,0.8716644644737244
1376,0.00693064508959651
1377,0.011342218145728111
1378,0.029985086992383003
1379,0.06555964052677155
1380,0.03721579909324646
1381,0.2802376449108124
1382,0.9502686262130737
1383,0.82774817943573
1384,0.037123795598745346
1385,0.13930615782737732
1386,0.8852485418319702
1387,0.1292179524898529
1388,0.09887555241584778
1389,0.005219918210059404
1390,0.2590092718601227
1391,0.01783863641321659
1392,0.9616639614105225
1393,0.012411738745868206
1394,0.1394987851381302
1395,0.16353604197502136
1396,0.87155681848526
1397,0.08036010712385178
1398,0.0552474670112133
1399,0.7204698324203491
1400,0.17285804450511932
1401,0.296485036611557
1402,0.32272040843963623
1403,0.8935908675193787
1404,0.07049262523651123
1405,0.040078792721033096
1406,0.8916862607002258
1407,0.04095154255628586
1408,0.9629079103469849
1409,0.35173848271369934
1410,0.7955224514007568
1411,0.2536662518978119
1412,0.4453725516796112
1413,0.17776170372962952
1414,0.0584329329431057
1415,0.31159707903862
1416,0.36897343397140503
1417,0.05948541685938835
1418,0.16961169242858887
1419,0.03190026804804802
1420,0.006804892793297768
1421,0.9569398760795593
1422,0.24471178650856018
1423,0.009775344282388687
1424,0.10003547370433807
1425,0.17431384325027466
1426,0.0896761566400528
1427,0.6392614245414734
1428,0.03429992124438286
1429,0.2652479112148285
1430,0.48792797327041626
1431,0.21141289174556732
1432,0.017453979700803757
1433,0.5914058089256287
1434,0.09451190382242203
1435,0.855591893196106
1436,0.9596084356307983
1437,0.9784795045852661
1438,0.8423910737037659
1439,0.02132110483944416
1440,0.23380087316036224
1441,0.12098978459835052
1442,0.11408250033855438
1443,0.777535617351532
1444,0.1550048142671585
1445,0.4040190279483795
1446,0.740164041519165
1447,0.013219201937317848
1448,0.046943217515945435
1449,0.9726516008377075
1450,0.04472862556576729
1451,0.02952485717833042
1452,0.17710120975971222
1453,0.04722561314702034
1454,0.3748731017112732
1455,0.044300712645053864
1456,0.6478397846221924
1457,0.11260276287794113
1458,0.7220906019210815
1459,0.12284195423126221
1460,0.04254079610109329
1461,0.43107450008392334
1462,0.5514096617698669
1463,0.008250911720097065
1464,0.5098212957382202
1465,0.00716346176341176
1466,0.059807006269693375
1467,0.5154536962509155
1468,0.7041094899177551
1469,0.3806803822517395
1470,0.00391311664134264
1471,0.04093250259757042
1472,0.12029936909675598
1473,0.11767487972974777
1474,0.023175379261374474
1475,0.011028893291950226
1476,0.8171697854995728
1477,0.8878893852233887
1478,0.23090219497680664
1479,0.9363023042678833
1480,0.520352303981781
1481,0.07214481383562088
1482,0.7126017808914185
1483,0.04035898298025131
1484,0.007374993991106749
1485,0.052901215851306915
1486,0.015032266266644001
1487,0.04038967192173004
1488,0.027224844321608543
1489,0.019769364967942238
1490,0.17783480882644653
1491,0.04879714176058769
1492,0.08558612316846848
1493,0.10980051755905151
1494,0.042447250336408615
1495,0.8482949137687683
1496,0.05480571463704109
1497,0.0923430547118187
1498,0.5960785746574402
1499,0.025801153853535652
1500,0.02157539315521717
1501,0.34601762890815735
1502,0.10623392462730408
1503,0.6876230239868164
1504,0.1363697201013565
1505,0.024382000789046288
1506,0.45168793201446533
1507,0.165932297706604
1508,0.8737940192222595
1509,0.05823845416307449
1510,0.1526992917060852
1511,0.03801572322845459
1512,0.010645300149917603
1513,0.0911451131105423
1514,0.048131462186574936
1515,0.04203283041715622
1516,0.9162524342536926
1517,0.5064070820808411
1518,0.0450022928416729
1519,0.6796861290931702
1520,0.6991208791732788
1521,0.06513255089521408
1522,0.004751509986817837
1523,0.0720398873090744
1524,0.9423645734786987
1525,0.10975702852010727
1526,0.14558622241020203
1527,0.00817499216645956
1528,0.8884897232055664
1529,0.37265628576278687
1530,0.1393124759197235
1531,0.5198643207550049
1532,0.06201240420341492
1533,0.07842153310775757
1534,0.006846826057881117
1535,0.4818181097507477
1536,0.09573844820261002
1537,0.05502724274992943
1538,0.01379403006285429
1539,0.17091487348079681
1540,0.07660691440105438
1541,0.5622855424880981
1542,0.010509390383958817
1543,0.01151752658188343
1544,0.08565571904182434
1545,0.02286881022155285
1546,0.0058329165913164616
1547,0.1708754450082779
1548,0.06867998838424683
1549,0.008152438327670097
1550,0.08458878099918365
1551,0.00564204715192318
1552,0.11567127704620361
1553,0.05276862904429436
1554,0.18474966287612915
1555,0.06363052129745483
1556,0.15926264226436615
1557,0.5348412990570068
1558,0.044861119240522385
1559,0.18112756311893463
1560,0.44692784547805786
1561,0.03691329434514046
1562,0.11879216134548187
1563,0.4217677712440491
1564,0.1788436621427536
1565,0.5322443246841431
1566,0.07107379287481308
1567,0.46748876571655273
1568,0.5485650897026062
1569,0.0368712916970253
1570,0.038808006793260574
1571,0.7667707800865173
1572,0.09250020235776901
1573,0.06521102786064148
1574,0.08088460564613342
1575,0.07313995063304901
1576,0.12542052567005157
1577,0.01302182488143444
1578,0.14423877000808716
1579,0.0900743156671524
1580,0.010201494209468365
1581,0.7921018600463867
1582,0.2551461160182953
1583,0.22562314569950104
1584,0.3533487021923065
1585,0.09470866620540619
1586,0.5362452864646912
1587,0.5276916027069092
1588,0.24478456377983093
1589,0.6895771026611328
1590,0.010262150317430496
1591,0.2296053022146225
1592,0.5630843043327332
1593,0.6687113046646118
1594,0.044361378997564316
1595,0.9687820672988892
1596,0.764583945274353
1597,0.8935169577598572
1598,0.564801812171936
1599,0.9422569274902344
1600,0.01360413059592247
1601,0.03995099663734436
1602,0.137731671333313
1603,0.034858327358961105
1604,0.8337151408195496
1605,0.2960126996040344
1606,0.05307064577937126
1607,0.04967871308326721
1608,0.2196885645389557
1609,0.2634504437446594
1610,0.05507414788007736
1611,0.534410297870636
1612,0.10666590929031372
1613,0.013057734817266464
1614,0.964180052280426
1615,0.8484919667243958
1616,0.07962080091238022
1617,0.19186343252658844
1618,0.29480263590812683
1619,0.013762515038251877
1620,0.6889739036560059
1621,0.019667571410536766
1622,0.8780075311660767
1623,0.009329674765467644
1624,0.3427688181400299
1625,0.19135574996471405
1626,0.959598958492279
1627,0.1552542895078659
1628,0.11250033974647522
1629,0.06555110961198807
1630,0.6614311337471008
1631,0.07762173563241959
1632,0.2642657458782196
1633,0.07796522229909897
1634,0.9588560461997986
1635,0.09877889603376389
1636,0.008796603418886662
1637,0.18115267157554626
1638,0.19301481544971466
1639,0.2460685521364212
1640,0.018787534907460213
1641,0.24070191383361816
1642,0.11390215903520584
1643,0.19768328964710236
1644,0.06220772862434387
1645,0.06532993912696838
1646,0.15026381611824036
1647,0.06208882853388786
1648,0.1646115928888321
1649,0.5142872333526611
1650,0.9327218532562256
1651,0.16660314798355103
1652,0.07482786476612091
1653,0.09368854761123657
1654,0.09079831838607788
1655,0.1256822943687439
1656,0.8248257040977478
1657,0.04087860882282257
1658,0.0056815119460225105
1659,0.2505461871623993
1660,0.09610916674137115
1661,0.20313456654548645
1662,0.37120720744132996
1663,0.043899618089199066
1664,0.13761521875858307
1665,0.019874006509780884
1666,0.12412675470113754
1667,0.1485898345708847
1668,0.009998139925301075
1669,0.8284627199172974
1670,0.5783652663230896
1671,0.8345322012901306
1672,0.3399094343185425
1673,0.08555571734905243
1674,0.022555969655513763
1675,0.04706081748008728
1676,0.6502219438552856
1677,0.33533477783203125
1678,0.0905240923166275
1679,0.08446142077445984
1680,0.8800197839736938
1681,0.06255685538053513
1682,0.9503893256187439
1683,0.2354423701763153
1684,0.3944855332374573
1685,0.05569283291697502
1686,0.04894709959626198
1687,0.6351815462112427
1688,0.16997668147087097
1689,0.42948848009109497
1690,0.9486414194107056
1691,0.8679550886154175
1692,0.17132355272769928
1693,0.5184942483901978
1694,0.7882901430130005
1695,0.03417130559682846
1696,0.38936227560043335
1697,0.9562910795211792
1698,0.007612842600792646
1699,0.04296949878334999
1700,0.8198776841163635
1701,0.11118786782026291
1702,0.7902600169181824
1703,0.11143869906663895
1704,0.013881804421544075
1705,0.12506923079490662
1706,0.012710796669125557
1707,0.8576482534408569
1708,0.004239277448505163
1709,0.27923041582107544
1710,0.7654064893722534
1711,0.005946170073002577
1712,0.13693280518054962
1713,0.010670076124370098
1714,0.3813437819480896
1715,0.11014322191476822
1716,0.06778187304735184
1717,0.20692278444766998
1718,0.030783982947468758
1719,0.010744613595306873
1720,0.9540457129478455
1721,0.6750617623329163
1722,0.0939120277762413
1723,0.170424222946167
1724,0.7085846662521362
1725,0.04762633144855499
1726,0.21872800588607788
1727,0.6443560123443604
1728,0.05875273048877716
1729,0.9084806442260742
1730,0.24878236651420593
1731,0.01505897007882595
1732,0.008726779371500015
1733,0.48385828733444214
1734,0.47489914298057556
1735,0.09040097147226334
1736,0.9707976579666138
1737,0.9535239934921265
1738,0.8760016560554504
1739,0.18876411020755768
1740,0.893317699432373
1741,0.20154017210006714
1742,0.08496071398258209
1743,0.48969221115112305
1744,0.015584788285195827
1745,0.122305728495121
1746,0.07955847680568695
1747,0.012078055180609226
1748,0.12493885308504105
1749,0.49100261926651
1750,0.14998073875904083
1751,0.010637329891324043
1752,0.019206268712878227
1753,0.3980337679386139
1754,0.08687097579240799
1755,0.0103599913418293
1756,0.10024724155664444
1757,0.385351300239563
1758,0.12238267809152603
1759,0.01269835140556097
1760,0.0238189734518528
1761,0.25663959980010986
1762,0.6430644989013672
1763,0.02379511296749115
1764,0.01762116514146328
1765,0.13770104944705963
1766,0.14908547699451447
1767,0.3046320080757141
1768,0.09354414790868759
1769,0.06827995926141739
1770,0.14091770350933075
1771,0.5499303340911865
1772,0.024561218917369843
1773,0.5320711731910706
1774,0.1194620132446289
1775,0.04342947527766228
1776,0.6166492700576782
1777,0.005845417268574238
1778,0.0398145355284214
1779,0.11329256743192673
1780,0.9795190691947937
1781,0.2247277796268463
1782,0.932378888130188
1783,0.1434103399515152
1784,0.32784441113471985
1785,0.3458729386329651
1786,0.010722779668867588
1787,0.013043997809290886
1788,0.3615143597126007
1789,0.871322512626648
1790,0.23605495691299438
1791,0.05427412688732147
1792,0.14603076875209808
1793,0.03742823749780655
1794,0.47428804636001587
1795,0.2096070498228073
1796,0.2896163761615753
1797,0.08439818024635315
1798,0.6214751601219177
1799,0.6953802704811096
1800,0.05987061187624931
1801,0.12016870081424713
1802,0.8554597496986389
1803,0.1327788233757019
1804,0.22861348092556
1805,0.34072017669677734
1806,0.2643475830554962
1807,0.11484414339065552
1808,0.2020307332277298
1809,0.14335320889949799
1810,0.013924241065979004
1811,0.25160878896713257
1812,0.014440259896218777
1813,0.9358958005905151
1814,0.09983512759208679
1815,0.07526830583810806
1816,0.08764579892158508
1817,0.3939613401889801
1818,0.9613749384880066
1819,0.027791397646069527
1820,0.016597427427768707
1821,0.02023494429886341
1822,0.7112292051315308
1823,0.01978323981165886
1824,0.18638716638088226
1825,0.028878124430775642
1826,0.124346524477005
1827,0.24606147408485413
1828,0.08667205274105072
1829,0.012618969194591045
1830,0.06096819043159485
1831,0.05597960576415062
1832,0.013721809722483158
1833,0.3535139262676239
1834,0.06452753394842148
1835,0.9544757008552551
1836,0.9545166492462158
1837,0.004974530544131994
1838,0.042337995022535324
1839,0.008343459106981754
1840,0.007652569096535444
1841,0.012624584138393402
1842,0.07793417572975159
1843,0.9300810098648071
1844,0.009681916795670986
1845,0.01623663306236267
1846,0.18505685031414032
1847,0.1895078420639038
1848,0.7550320029258728
1849,0.07075418531894684
1850,0.8895903825759888
1851,0.21111300587654114
1852,0.03872699290513992
1853,0.7516602873802185
1854,0.012676035985350609
1855,0.04573438689112663
1856,0.02048577554523945
1857,0.9801444411277771
1858,0.08856069296598434
1859,0.6046983003616333
1860,0.8144465088844299
1861,0.012718548998236656
1862,0.13236626982688904
1863,0.2747705578804016
1864,0.3196946084499359
1865,0.04835541546344757
