id,xgb_oof
11265,0.08655889332294464
11276,0.05035236477851868
11282,0.049116119742393494
11284,0.10326707363128662
11286,0.8901974558830261
11299,0.4178582727909088
11302,0.09148247167468071
11304,0.09733940660953522
11312,0.054234353825449944
11313,0.09098637849092484
11326,0.07906780391931534
11327,0.8160801231861115
11333,0.7896748483181
11336,0.0628077294677496
11343,0.30162061750888824
11345,0.07649248093366623
11349,0.08332185074687004
11350,0.0466228686273098
11355,0.9209232926368713
11356,0.853608638048172
11357,0.12558897957205772
11362,0.07636643946170807
11366,0.1886986419558525
11367,0.05344982631504536
11388,0.057874174788594246
11389,0.06140444800257683
11403,0.1158856600522995
11413,0.06528268754482269
11418,0.1704620197415352
11421,0.13069342076778412
11422,0.06285135075449944
11423,0.04369587264955044
11424,0.05772530473768711
11425,0.16985644400119781
11427,0.06941160932183266
11430,0.07990588620305061
11435,0.0779896192252636
11437,0.09608052298426628
11442,0.1246565692126751
11447,0.3789747804403305
11452,0.044997407123446465
11456,0.8542836010456085
11461,0.06571872718632221
11470,0.09014852344989777
11473,0.7173489928245544
11474,0.2842883914709091
11481,0.08792118355631828
11492,0.06416265293955803
11505,0.9301854968070984
11521,0.8495545089244843
11527,0.9220819473266602
11533,0.10697907209396362
11534,0.05935112200677395
11548,0.07453795522451401
11553,0.9204671680927277
11557,0.14315784350037575
11569,0.10710261762142181
11586,0.04218582063913345
11600,0.04693003185093403
11605,0.6011472642421722
11607,0.4711814224720001
11617,0.07000850886106491
11619,0.20619308203458786
11629,0.07624486461281776
11631,0.11731244996190071
11637,0.9370271265506744
11647,0.7151555716991425
11659,0.3772854655981064
11661,0.0815340019762516
11663,0.049112727865576744
11683,0.04479958117008209
11686,0.05883072316646576
11688,0.3695206493139267
11694,0.048789795488119125
11702,0.05466303043067455
11707,0.09099914133548737
11708,0.4295605421066284
11719,0.1003538966178894
11722,0.780243843793869
11728,0.9534784853458405
11731,0.30467309057712555
11737,0.7270019948482513
11742,0.9277218282222748
11754,0.04111015237867832
11757,0.9352119863033295
11759,0.08479423075914383
11764,0.1057649627327919
11769,0.05437952093780041
11773,0.04173311963677406
11778,0.04378260113298893
11783,0.05436875484883785
11788,0.05514736659824848
11793,0.0685088261961937
11795,0.06566386669874191
11800,0.9026417136192322
11803,0.055345213040709496
11805,0.19978738576173782
11810,0.9139309525489807
11817,0.04786765202879906
11834,0.1377073973417282
11838,0.08007627725601196
11840,0.04388674721121788
11849,0.9348237812519073
11850,0.9395183622837067
11859,0.8607492446899414
11860,0.17253345251083374
11865,0.6051139235496521
11868,0.05021493509411812
11877,0.12435997650027275
11886,0.91578209400177
11888,0.35603509843349457
11891,0.12070847302675247
11896,0.3553029000759125
11898,0.049946509301662445
11908,0.17162444442510605
11911,0.11023419350385666
11912,0.09252427145838737
11927,0.8959912061691284
11928,0.42344318330287933
11931,0.18143226206302643
11933,0.059129880741238594
11934,0.045065199956297874
11938,0.06393546797335148
11943,0.07128923200070858
11951,0.046354690566658974
11962,0.26410381495952606
11972,0.0630678404122591
11974,0.08586506173014641
11977,0.6970856189727783
11982,0.05592065304517746
11987,0.8611242175102234
11990,0.09280441328883171
11994,0.0806402862071991
11998,0.20299836248159409
12002,0.08243720233440399
12005,0.8831996619701385
12012,0.9340782165527344
12015,0.048638420179486275
12018,0.04812760837376118
12019,0.053157979622483253
12020,0.919697642326355
12023,0.0681767426431179
12032,0.14209991693496704
12034,0.06435423344373703
12060,0.09776798635721207
12063,0.04778998717665672
12068,0.04753358103334904
12075,0.2545670419931412
12080,0.05806095525622368
12082,0.8625607490539551
12091,0.056870242580771446
12093,0.28990936279296875
12096,0.2842182219028473
12098,0.5380727350711823
12099,0.05749782919883728
12100,0.08851511776447296
12102,0.07900483533740044
12112,0.043636830523610115
12114,0.06574627198278904
12118,0.9197131097316742
12125,0.9081871211528778
12132,0.12018777430057526
12137,0.06797608733177185
12143,0.04866327345371246
12144,0.07201037183403969
12147,0.05212409049272537
12148,0.08304382488131523
12150,0.15537552535533905
12152,0.6757839024066925
12155,0.8551865220069885
12161,0.04333570972084999
12163,0.258825346827507
12165,0.10855283215641975
12168,0.08521388098597527
12172,0.9338395595550537
12174,0.8600930571556091
12176,0.08094513788819313
12177,0.0446894746273756
12180,0.04892725311219692
12183,0.13891833275556564
12190,0.07402436062693596
12198,0.042994383722543716
12199,0.7279113531112671
12200,0.10772371292114258
12204,0.1632639318704605
12209,0.9195049405097961
12210,0.5788978338241577
12220,0.03989466466009617
12225,0.10991908609867096
12228,0.4097866266965866
12229,0.49038510024547577
12238,0.9255452454090118
12249,0.8994954228401184
12255,0.9493734240531921
12258,0.9087890982627869
12265,0.13634852319955826
12273,0.051756247878074646
12280,0.05554714985191822
12292,0.9109385311603546
12299,0.046306151896715164
12302,0.0492206122726202
12307,0.04899541288614273
12311,0.058735497295856476
12322,0.052877942100167274
12336,0.23804666846990585
12344,0.8943828344345093
12348,0.8879713714122772
12349,0.049126503989100456
12358,0.08583734184503555
12360,0.9273499846458435
12366,0.08325158432126045
12370,0.10621738061308861
12374,0.0430685393512249
12375,0.21875521540641785
12376,0.052908072248101234
12382,0.947153627872467
12392,0.04946534521877766
12396,0.1059262752532959
12397,0.156411275267601
12403,0.8901861310005188
12408,0.06352997198700905
12420,0.06821398809552193
12423,0.8619489073753357
12425,0.08239441365003586
12438,0.2083803191781044
12442,0.24519196897745132
12445,0.9038811326026917
12446,0.05990151688456535
12449,0.052799347788095474
12454,0.867464691400528
12457,0.06606785766780376
12467,0.9053398072719574
12472,0.3919692635536194
12477,0.8609671890735626
12487,0.18582764267921448
12488,0.368539035320282
12491,0.11499517410993576
12495,0.06162690371274948
12496,0.41097012162208557
12497,0.41229771077632904
12506,0.06212260387837887
12510,0.08679594099521637
12521,0.06289312615990639
12522,0.04671993665397167
12537,0.9267752170562744
12548,0.11019636690616608
12562,0.04098493047058582
12566,0.0864807590842247
12578,0.09776008129119873
12581,0.06258315593004227
12583,0.7810218036174774
12592,0.0622508879750967
12593,0.09922287240624428
12596,0.6139894425868988
12598,0.10042779520154
12608,0.04758327640593052
12610,0.4801727831363678
12611,0.08764747530221939
12612,0.8022483587265015
12620,0.9306197762489319
12623,0.940118283033371
12630,0.8857963681221008
12635,0.05040361359715462
12636,0.10115521401166916
12643,0.07558919861912727
12645,0.10018614679574966
12673,0.9286366701126099
12675,0.10202973708510399
12678,0.3588716387748718
12681,0.8504104912281036
12686,0.04721127264201641
12692,0.051441917195916176
12695,0.9392596185207367
12705,0.060024090111255646
12709,0.06268040277063847
12711,0.09044219553470612
12712,0.05369316413998604
12713,0.33136555552482605
12717,0.05712779611349106
12718,0.7281874716281891
12726,0.09645803272724152
12728,0.9006262421607971
12732,0.10344952717423439
12734,0.06734373047947884
12740,0.37166765332221985
12751,0.5265492349863052
12755,0.045898331329226494
12758,0.6525061130523682
12764,0.046707119792699814
12765,0.0559941902756691
12766,0.43868859112262726
12768,0.7622181475162506
12773,0.20264387875795364
12784,0.046643538400530815
12785,0.0491552259773016
12791,0.0929802842438221
12792,0.10235654562711716
12793,0.04976806417107582
12794,0.047563863918185234
12796,0.8541289269924164
12799,0.7922415137290955
12800,0.13304411619901657
12802,0.9350880086421967
12803,0.5172070413827896
12804,0.056719936430454254
12814,0.9071463346481323
12821,0.061153996735811234
12826,0.04812246188521385
12832,0.06769116595387459
12839,0.04269028268754482
12841,0.05930930934846401
12853,0.047840021550655365
12854,0.04998929053544998
12856,0.1289379857480526
12858,0.05276118963956833
12866,0.08129770308732986
12870,0.08952081575989723
12878,0.056348586454987526
12884,0.881518691778183
12888,0.05422917567193508
12889,0.0884406566619873
12890,0.5002637356519699
12899,0.05187799036502838
12902,0.046187154948711395
12913,0.39169566333293915
12920,0.08089511469006538
12922,0.7523156404495239
12923,0.13677538931369781
12929,0.04636937379837036
12932,0.4819256216287613
12940,0.08217550069093704
12941,0.9019817113876343
12955,0.06241803616285324
12956,0.10129593312740326
12962,0.061459245160222054
12974,0.04561926610767841
12987,0.08584509044885635
12988,0.06407640501856804
12992,0.050933606922626495
12999,0.8662186861038208
13012,0.4335934966802597
13016,0.06002579815685749
13020,0.876522034406662
13023,0.8818129897117615
13025,0.06089528650045395
13029,0.04545099660754204
13030,0.06280897185206413
13031,0.9099705815315247
13034,0.10727675259113312
13042,0.09766044840216637
13045,0.04721802473068237
13053,0.9185642302036285
13057,0.45815813541412354
13059,0.07478086277842522
13060,0.4580686241388321
13067,0.05428791604936123
13074,0.05492069013416767
13078,0.04686077497899532
13079,0.7357863187789917
13085,0.0754510760307312
13086,0.056779248639941216
13089,0.043033426627516747
13090,0.15477701276540756
13099,0.07601756602525711
13108,0.5070857405662537
13110,0.044278835877776146
13116,0.04650111682713032
13120,0.06938856840133667
13127,0.04611404426395893
13128,0.04732343554496765
13129,0.12832792848348618
13130,0.0665111131966114
13137,0.04764437675476074
13147,0.07540014013648033
13153,0.04720432497560978
13158,0.08859372138977051
13165,0.0496943686157465
13173,0.1149972416460514
13178,0.0677487961947918
13179,0.08009808510541916
13192,0.5306392312049866
13196,0.058143872767686844
13202,0.20115253329277039
13207,0.5935445725917816
13210,0.05351679213345051
13217,0.08721407875418663
13222,0.5900636613368988
13227,0.11103695631027222
13234,0.5980502367019653
13241,0.08030728623270988
13251,0.3398790806531906
13254,0.6318656802177429
13267,0.05444779992103577
13269,0.057931531220674515
13273,0.840728223323822
13276,0.09457313641905785
13278,0.07265419140458107
13282,0.06762317195534706
13287,0.10461769625544548
13289,0.09550119563937187
13293,0.04675616882741451
13295,0.10125544294714928
13298,0.1159045360982418
13305,0.04254508391022682
13310,0.8454472720623016
13315,0.22875253856182098
13334,0.17346502840518951
13340,0.22731554508209229
13343,0.06827038154006004
13352,0.7461757659912109
13357,0.36822599172592163
13364,0.16190850734710693
13365,0.8319973349571228
13369,0.04796728119254112
13375,0.116651501506567
13391,0.5007139593362808
13404,0.6249087750911713
13405,0.04966801032423973
13406,0.9177638292312622
13407,0.7397090196609497
13414,0.9133224487304688
13415,0.6748149394989014
13424,0.9425061643123627
13425,0.04232625290751457
13427,0.04951302520930767
13432,0.08135592937469482
13440,0.05087415315210819
13441,0.8973407745361328
13444,0.2322084680199623
13445,0.047901200130581856
13449,0.05912480130791664
13451,0.1753969043493271
13453,0.1743023470044136
13457,0.06886186636984348
13462,0.6007380783557892
13466,0.07041333429515362
13477,0.046973370015621185
13482,0.9335859417915344
13487,0.8691820204257965
13497,0.08724969998002052
13500,0.09256640821695328
13506,0.2126520648598671
13512,0.04712989553809166
13513,0.7624242603778839
13514,0.04694577679038048
13530,0.8669702708721161
13537,0.04555518366396427
13539,0.2696479260921478
13547,0.09377088397741318
13548,0.9130156338214874
13550,0.14103616774082184
13565,0.07141600549221039
13570,0.06611903570592403
13575,0.6639090478420258
13581,0.06693658232688904
13588,0.23732449859380722
13595,0.07489704340696335
13596,0.9255311489105225
13597,0.06463301926851273
13600,0.048552801832556725
13603,0.10046372935175896
13604,0.09318280592560768
13605,0.12418277189135551
13607,0.047677433118224144
13613,0.19916628301143646
13621,0.06470289826393127
13622,0.24239223450422287
13630,0.0501257199794054
13632,0.06993567943572998
13637,0.12240871414542198
13645,0.05751354619860649
13650,0.11258437857031822
13659,0.5995953679084778
13663,0.9359320998191833
13664,0.08407380804419518
13666,0.05951199308037758
13669,0.058976298198103905
13674,0.07436337321996689
13675,0.07690511643886566
13682,0.8732343018054962
13686,0.055654626339673996
13694,0.04366340860724449
13695,0.2579594925045967
13696,0.08816735073924065
13702,0.1296854168176651
13710,0.33310024440288544
13716,0.06421637535095215
13719,0.13553216308355331
13722,0.05137110501527786
13729,0.09305445849895477
13733,0.09398863092064857
13736,0.046911394223570824
13755,0.8863342106342316
13756,0.4862305223941803
13761,0.8537716865539551
13764,0.18591078370809555
13768,0.083624716848135
13772,0.0460636243224144
13776,0.058797089383006096
13778,0.8416188359260559
13785,0.22973009943962097
13791,0.06314664334058762
13794,0.05618409439921379
13801,0.9240348041057587
13802,0.07288101315498352
13804,0.9273139834403992
13805,0.1625748798251152
13807,0.3075530678033829
13821,0.06278934888541698
13822,0.051240481436252594
13826,0.6677857041358948
13831,0.14685481786727905
13839,0.6793892681598663
13854,0.915009081363678
13856,0.8728157579898834
13860,0.21850237995386124
13864,0.6002589762210846
13869,0.8134466111660004
13870,0.06371125020086765
13871,0.21563537418842316
13879,0.938268780708313
13902,0.042219167575240135
13905,0.061005301773548126
13910,0.8936096727848053
13913,0.06047988682985306
13915,0.723265677690506
13923,0.12217410281300545
13925,0.045422064140439034
13931,0.11250072345137596
13932,0.047231802716851234
13941,0.8797082304954529
13951,0.046025680378079414
13952,0.09397970512509346
13957,0.849627673625946
13966,0.044708721339702606
13967,0.09079203382134438
13969,0.044245075434446335
13972,0.31274808943271637
13977,0.07414655014872551
13978,0.0649040937423706
13985,0.16246701031923294
13989,0.05019424855709076
13994,0.046265533193945885
13995,0.9327516555786133
13997,0.7870035171508789
14001,0.08575273305177689
14005,0.10589614510536194
14012,0.8139440417289734
14021,0.05860349163413048
14031,0.14922409504652023
14032,0.7356320321559906
14033,0.0587068647146225
14039,0.9124558568000793
14040,0.16480040550231934
14045,0.04192097298800945
14074,0.04456186108291149
14098,0.4178580045700073
14102,0.4032457023859024
14103,0.06528196856379509
14123,0.92470583319664
14126,0.943559467792511
14128,0.9366963505744934
14134,0.1325741596519947
14140,0.9251139760017395
14146,0.17303413152694702
14149,0.07256194204092026
14150,0.7490478456020355
14151,0.04677199944853783
14152,0.1167091578245163
14160,0.06857872009277344
14161,0.05223404802381992
14165,0.11622442677617073
14169,0.49299490451812744
14170,0.36220723390579224
14185,0.049372727051377296
14186,0.04950161464512348
14193,0.29325394332408905
14194,0.06653270125389099
14202,0.04656546376645565
14203,0.09328887239098549
14205,0.2708481699228287
14206,0.08205278217792511
14227,0.04456919804215431
14228,0.053691405802965164
14230,0.19367507845163345
14231,0.5618990510702133
14235,0.04663301445543766
14241,0.045658012852072716
14245,0.09335245937108994
14248,0.15017446130514145
14254,0.22142653167247772
14257,0.0734279714524746
14262,0.08108516782522202
14267,0.1408439204096794
14274,0.563542440533638
14279,0.050541868433356285
14281,0.381870299577713
14287,0.22183019667863846
14292,0.05399777181446552
14294,0.8642454743385315
14299,0.04504747688770294
14316,0.06441354006528854
14324,0.10271667316555977
14328,0.9425107836723328
14329,0.19230235368013382
14334,0.9152058959007263
14336,0.12346865236759186
14346,0.35903264582157135
14360,0.2659277468919754
14384,0.04980475641787052
14385,0.045224426314234734
14388,0.43713314831256866
14389,0.871820718050003
14397,0.15819501876831055
14408,0.07903990149497986
14413,0.07944368943572044
14424,0.05207335576415062
